"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"midabwdp1359","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere precentral gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gprecentrallh"
"midabwdp1360","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere precuneus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gprecuneuslh"
"midabwdp1361","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere gyrus rectus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_grectuslh"
"midabwdp1362","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere subcallosal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gsubcallosallh"
"midabwdp1363","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere anterior transverse temporal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gtempsupgttransvlh"
"midabwdp1364","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere lateral aspect of the superior temporal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gtempsuplaterallh"
"midabwdp1365","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere planum polare of the superior temporal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gtempsupplanpolarlh"
"midabwdp1366","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere planum temporale","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gtempsupplantempolh"
"midabwdp1367","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior temporal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gtemporalinflh"
"midabwdp1368","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle temporal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gtemporalmiddlelh"
"midabwdp1369","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_latfisanthorizontlh"
"midabwdp1370","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_latfisantverticallh"
"midabwdp1371","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere posterior ramus of the lateral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_latfispostlh"
"midabwdp1372","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere occipital pole","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_poleoccipitallh"
"midabwdp1373","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere temporal pole","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_poletemporallh"
"midabwdp1374","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere calcarine sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scalcarinelh"
"midabwdp1375","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere central sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scentrallh"
"midabwdp1376","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere marginal branch of the cingulate sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scingulmarginalislh"
"midabwdp1377","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere anterior segment of the circular sulcus of the insula","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scircularinsulaantlh"
"midabwdp1378","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior segment of the circular sulcus of the insula","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scircularinsulainflh"
"midabwdp1379","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior segment of the circular sulcus of the insula","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scircularinsulasuplh"
"midabwdp1380","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere anterior transverse collateral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scollattransvantlh"
"midabwdp1381","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere posterior transverse collateral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scollattransvpostlh"
"midabwdp1382","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior frontal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sfrontinflh"
"midabwdp1383","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle frontal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sfrontmiddlelh"
"midabwdp1384","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior frontal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sfrontsuplh"
"midabwdp1385","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere sulcus intermedius primus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sintermprimjensenlh"
"midabwdp1386","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sintraparietandptranslh"
"midabwdp1387","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle occipital sulcus and lunatus sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_socmiddleandlunatuslh"
"midabwdp1388","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_socsupandtransversallh"
"midabwdp1389","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere anterior occipital sulcus and preoccipital notch","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_soccipitalantlh"
"midabwdp1390","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere lateral occipito-temporal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_soctemplatlh"
"midabwdp1391","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_soctempmedandlinguallh"
"midabwdp1392","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere lateral orbital sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sorbitallaterallh"
"midabwdp1393","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere medial orbital sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sorbitalmedolfactlh"
"midabwdp1394","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere orbital sulci","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sorbitalhshapedlh"
"midabwdp1395","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere parieto-occipital sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sparietooccipitallh"
"midabwdp1396","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere pericallosal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_spericallosallh"
"midabwdp1397","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere postcentral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_spostcentrallh"
"midabwdp1398","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior part of the precentral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sprecentralinfpartlh"
"midabwdp1399","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior part of the precentral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sprecentralsuppartlh"
"midabwdp1400","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere suborbital sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_ssuborbitallh"
"midabwdp1401","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere subparietal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_ssubparietallh"
"midabwdp1402","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior temporal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_stemporalinflh"
"midabwdp1403","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior temporal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_stemporalsuplh"
"midabwdp1404","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere transverse temporal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_stemporaltransverselh"
"midabwdp1405","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere fronto-marginal gyrus and sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gandsfrontomarginrh"
"midabwdp1406","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior occipital gyrus and sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gandsoccipitalinfrh"
"midabwdp1407","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere paracentral lobule and sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gandsparacentralrh"
"midabwdp1408","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere subcentral gyrus and sulci","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gandssubcentralrh"
"midabwdp1409","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere transverse frontopolar gyri and sulci","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gandstransvfrontopolrh"
"midabwdp1410","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gandscingulantrh"
"midabwdp1411","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gandscingulmidantrh"
